12775,3340100
12776,A3100101
12777,3440400
12778,13011800
12779,13037200
12780,A3100200
12781,A3340100
12782,3980300
12783,13020800
12784,13027300
12785,13027900
12786,13029300
12787,13029600
12788,N1302096
12789,3152500
12790,3380001
12791,A3050003
12792,3100700
12793,3102501
12794,3102530
12795,3152600
12796,3220300
12797,3221600
12798,3380001
12799,3410300
12800,3410400
12801,3500400
12802,13004510
12803,13004600
12804,13004700
12805,13008200
12806,13011300
12807,13014500
12808,13016600
12809,13024500
12810,13024800
12811,13024900
12812,13034200
12813,13039600
12814,13039700
12815,13040400
12816,A3350100
12817,PES00052
12818,3221600
12819,3310300
12820,3500110
12821,13008800
12822,13034700
12823,13036900
12824,3060200
12825,3155600
12826,3340400
12827,3350100
12828,3834700
12829,3101100
12830,3440100
12831,3440200
12832,3500110
12833,3810100
12834,13006200
12835,13008300
12836,13008400
12837,13009000
12838,13009900
12839,13019000
12840,13020500
12841,13022700
12842,13022900
12843,13022910
12844,13029300
12845,13029600
12846,13029700
12847,13030100
12848,13037200
12849,13040400
12850,A3220100
12851,A3340100
12852,A3370100
12853,3010200
12854,3102530
12855,3221600
12856,3221800
12857,3241400
12858,3250300
12859,3370100
12860,3380001
12861,3440100
12862,3810100
12863,13008600
12864,13008800
12865,13008900
12866,13009900
12867,13011200
12868,13011400
12869,I3303300
12870,3102530
12871,3340100
12872,3350100
12873,3370100
12874,3410100
12875,13011400
12876,13016600
12877,3120100
12878,3380001
12879,3420100
12880,3440200
12881,3440400
12882,3810100
12883,13039300
12884,13039600
12885,13039700
12886,13040000
12887,13040100
12888,3102501
12889,3155600
12890,3310300
12891,3340100
12892,3380001
12893,3500110
12894,13020300
12895,3155600
12896,3340100
12897,13004900
12898,13005000
12899,13027800
12900,13029200
12901,13029300
12902,3220300
12903,3440200
12904,3340100
12905,13020500
12906,3102501
12907,3380032
12908,13016900
12909,13020600
12910,3060200
12911,3101100
12912,13011200
12913,13020500
12914,13020600
12915,3220300
12916,3241400
12917,3500110
12918,13037200
12919,A3310100
12920,3241200
12921,3241210
12922,13022600
12923,13022700
12924,3155600
12925,3250100
12926,3500110
12927,13029900
12928,A3310100
12929,3102530
12930,N1303747
12931,3380001
12932,3220300
12933,3241400
12934,3220300
12935,3221600
12936,3310300
12937,3380001
12938,3155600
12939,3310300
12940,3380001
12941,13024500
12942,13024700
12943,3241210
12944,3380002
12945,3102530
12946,3310300
12947,3350100
12948,3500110
12949,13004900
12950,3220300
12951,3101100
12952,3241100
12953,3810200
12954,13008200
12955,13008800
12956,13008900
12957,13009100
12958,13020300
12959,13029500
12960,13032400
12961,13005700
12962,13005800
12963,13022600
12964,13027800
12965,3221100
12966,3340107
12967,3340400
12968,3350100
12969,3380001
12970,3380002
12971,3440200
12972,13005600
12973,13005800
12974,13016900
12975,13037200
12976,3101100
12977,3220300
12978,3580200
12979,3102501
12980,3500110
12981,3580140
12982,13032400
12983,13032300
12984,3040000
12985,3500110
12986,3502300
12987,12701500
12988,13001100
12989,13005700
12990,13008600
12991,13008700
12992,13011200
12993,13012100
12994,13014400
12995,13016200
12996,13024900
12997,13032800
12998,13037200
12999,13037500
13000,N1302804
13001,N1303681
13002,3220400
13003,3240900
13004,3500100
13005,3220300
13006,3270100
13007,3370100
13008,3340100
13009,3370100
13010,13009900
13011,13027200
13012,12701500
13013,3102530
13014,3155600
13015,3221600
13016,3350100
13017,3440300
13018,13002300
13019,13002400
13020,13018200
13021,3240900
13022,3250100
13023,3500110
13024,3102500
13025,3310300
13026,3380002
13027,3380022
13028,3380032
13029,13024500
13030,13037200
13031,13037210
13032,13016700
13033,3330100
13034,13032300
13035,13032400
13036,13037220
13037,3020000
13038,3155600
13039,3380001
13040,3500110
13041,3500200
13042,3502200
13043,13011600
13044,3240900
13045,3330100
13046,3350100
13047,3500100
13048,13037500
13049,13037600
13050,N1303742
13051,N1303749
13052,3501210
13053,13011500
13054,13037220
13055,3102501
13056,3440400
13057,3500100
13058,3155600
13059,3155700
13060,3241200
13061,3380001
13062,3440400
13063,13016600
13064,13023000
13065,3020000
13066,3155400
13067,3380001
13068,3380003
13069,3380023
13070,3500110
13071,3500500
13072,3581000
13073,13008700
13074,13020800
13075,13029700
13076,13037210
13077,13037220
13078,PES00015
13079,3102501
13080,3340400
13081,3380001
13082,13011400
13083,13032800
13084,13040400
13085,3380001
13086,3500110
13087,13005600
13088,13005700
13089,13020200
13090,13039700
13091,13040400
13092,3221700
13093,3310301
13094,3380001
13095,3380002
13096,3380022
13097,3500110
13098,13011200
13099,13011400
13100,13014300
13101,13014400
13102,13016200
13103,13016600
13104,13016700
13105,13020700
13106,13023000
13107,13024700
13108,13024800
13109,13025000
13110,13029200
13111,13029300
13112,13029400
13113,13029700
13114,13036500
13115,13037200
13116,13037220
13117,13039600
13118,13039700
13119,3220400
13120,3221600
13121,3250100
13122,3440300
13123,3440400
13124,3980200
13125,13011400
13126,13011800
13127,13016200
13128,3102502
13129,3155600
13130,3340400
13131,3370100
13132,3102500
13133,3220400
13134,3220400
13135,13002300
13136,3100600
13137,3220400
13138,3340100
13139,3380001
13140,3380021
13141,13037200
13142,3100600
13143,3101100
13144,3102500
13145,3440100
13146,13018300
13147,13032200
13148,13032300
13149,13032500
13150,13037100
13151,13037300
13152,3220400
13153,3370100
13154,3155600
13155,3241400
13156,3500100
13157,3102500
13158,3102530
13159,3380001
13160,3380021
13161,3155600
13162,3221600
13163,3350100
13164,3370100
13165,3500100
13166,3220300
13167,3220400
13168,3240900
13169,3350100
13170,3440300
13171,3500110
13172,3100500
13173,3102501
13174,3220300
13175,3221100
13176,3155600
13177,3240900
13178,13008900
13179,13032300
13180,13032400
13181,3155600
13182,3500110
13183,3380001
13184,3380021
13185,3380001
13186,3500110
13187,3102500
13188,3102501
13189,3310300
13190,3102500
13191,3310300
13192,3350100
13193,3370100
13194,3220300
13195,3503210
13196,12701300
13197,13037210
13198,13032400
13199,N1302093
13200,3101100
13201,3102500
13202,3102501
13203,3102502
13204,3155500
13205,3220300
13206,3241400
13207,3310300
13208,3380001
13209,3380002
13210,3440800
13211,12701300
13212,13027200
13213,3220400
13214,3101100
13215,3102500
13216,3440300
13217,3501300
13218,13037200
13219,3100600
13220,3101100
13221,3102501
13222,3102502
13223,3155600
13224,3220400
13225,3250100
13226,3270100
13227,3310300
13228,3340100
13229,3350100
13230,3370100
13231,3380001
13232,3580200
13233,13009900
13234,13014300
13235,13020600
13236,13027200
13237,13032300
13238,13032900
13239,13037100
13240,13037210
13241,PES00052
13242,3010200
13243,3221100
13244,3380001
13245,3500300
13246,13011400
13247,13016700
13248,13020700
13249,13024700
13250,13029400
13251,13029600
13252,13032400
13253,PES00052
13254,3020000
13255,13005800
13256,13006200
13257,13009900
13258,13020500
13259,13025000
13260,13030100
13261,13032200
13262,13032300
13263,13032400
13264,A3100101
13265,A3100102
13266,N1302803
13267,3220300
13268,3350100
13269,3370100
13270,3155400
13271,3310301
13272,3380001
13273,3040000
13274,3050000
13275,3060200
13276,3152600
13277,3155600
13278,3220300
13279,3221800
13280,3310300
13281,3380001
13282,3380021
13283,3380032
13284,12701500
13285,13020500
13286,13025100
13287,13025200
13288,13025300
13289,13032300
13290,13032400
13291,13037200
13292,N1302097
13293,PES00052
13294,3151700
13295,3251900
13296,12701500
13297,12701510
13298,13020500
13299,13020800
13300,13025200
13301,13027300
13302,13027500
13303,N1302097
13304,3220200
13305,3221700
13306,3250400
13307,3380001
13308,3440300
13309,13020300
13310,13020700
13311,A3220200
13312,3155400
13313,12701500
13314,13020800
13315,3155600
13316,3350100
13317,3380001
13318,3380002
13319,3500110
13320,13011400
13321,13016600
13322,3310300
13323,3350100
13324,13029200
13325,3220400
13326,3221100
13327,3350100
13328,3380002
13329,3380022
13330,3380032
13331,13027200
13332,13027300
13333,13027900
13334,13020200
13335,3241400
13336,3370100
13337,13029200
13338,3350100
13339,3010200
13340,3241400
13341,3350100
13342,13025200
13343,13025300
13344,A3330100
13345,3102530
13346,3350100
13347,13025300
13348,3155600
13349,3221600
13350,3241400
13351,3330100
13352,3350100
13353,3370100
13354,3380002
13355,3440100
13356,3440200
13357,3440300
13358,3500110
13359,13020600
13360,13036400
13361,3102510
13362,3380001
13363,13005600
13364,13016900
13365,13022710
13366,13025200
13367,13037200
13368,3010200
13369,3101100
13370,3102500
13371,3220400
13372,3310300
13373,3330100
13374,13020600
13375,13032400
13376,A3100101
13377,3380001
13378,3380021
13379,3220400
13380,3330100
13381,3340100
13382,3350100
13383,13009900
13384,13029200
13385,13029600
13386,13032300
13387,13032400
13388,3350100
13389,13020400
13390,3155600
13391,3220400
13392,3240900
13393,3250100
13394,3310300
13395,3330100
13396,3340100
13397,3350100
13398,3440400
13399,3500110
13400,13025200
13401,13025300
13402,13029300
13403,13037200
13404,3102530
13405,3155600
13406,13011500
13407,13020300
13408,13033000
13409,3350100
13410,3500100
13411,13030100
13412,N1290050
13413,3241400
13414,3250400
13415,3350100
13416,3380001
13417,13006200
13418,13020200
13419,13020510
13420,13020600
13421,13022700
13422,13022710
13423,3152500
13424,3380001
13425,3380003
13426,13020200
13427,13020300
13428,3155600
13429,3241400
13430,3310300
13431,3330100
13432,3350100
13433,3221500
13434,3490100
13435,3580200
13436,13028010
13437,13034400
13438,3102500
13439,3380001
13440,3380001
13441,3380001
13442,3380002
13443,3380021
13444,3350100
13445,3370100
13446,3102500
13447,3221800
13448,3380001
13449,3380021
13450,13018200
13451,A3220200
13452,3241400
13453,3330100
13454,3380022
13455,13032400
13456,13000700
13457,13002100
13458,13032200
13459,13032300
13460,13020300
13461,13027600
13462,13032300
13463,3102500
13464,3240900
13465,3370100
13466,3240900
13467,3310300
13468,3350100
13469,3370100
13470,3500110
13471,13011500
13472,3241400
13473,13002500
13474,13002510
13475,13005800
13476,13005900
13477,N1300262
13478,N1300264
13479,3380001
13480,3380002
13481,3380022
13482,3220300
13483,3340100
13484,3350100
13485,3102501
13486,3102502
13487,3221100
13488,3241400
13489,3500110
13490,3580900
13491,13016600
13492,3380001
13493,3221800
13494,3310300
13495,3330100
13496,3350100
13497,3040000
13498,3100600
13499,3101100
13500,3440300
13501,13020600
13502,3040000
13503,3100600
13504,3101100
13505,3155600
13506,3310300
13507,3330100
13508,3340100
13509,3500110
13510,A3010200
13511,3050000
13512,3060100
13513,3102530
13514,3155700
13515,3221800
13516,3490100
13517,3490200
13518,3490300
13519,3490400
13520,3580140
13521,3830100
13522,13005100
13523,13005700
13524,13005900
13525,13011500
13526,13020300
13527,N1290050
13528,3060200
13529,3101100
13530,3102530
13531,3310301
13532,3380001
13533,13022700
13534,13030100
13535,13039600
13536,3152500
13537,3241400
13538,3370100
13539,13005600
13540,13011600
13541,13020200
13542,13020300
13543,13020400
13544,13020900
13545,13025100
13546,13037200
13547,13039900
13548,N1300264
13549,N1302097
13550,N1302539
13551,3220300
13552,A3050003
13553,A3440200
13554,13005900
13555,3102500
13556,3102502
13557,3102540
13558,3240900
13559,3380001
13560,3380021
13561,13004200
13562,13004700
13563,13004800
13564,13004900
13565,13005600
13566,13005800
13567,13005900
13568,13011200
13569,13011500
13570,13011600
13571,13011800
13572,13011900
13573,13012100
13574,13012200
13575,13014300
13576,13020300
13577,13020500
13578,13020600
13579,13036800
13580,13037200
13581,13039200
13582,13039800
13583,13039900
13584,13011500
13585,13025000
13586,13025100
13587,13025200
13588,13025300
13589,13033000
13590,13037100
13591,13037410
13592,13040200
13593,13008600
13594,13012000
13595,13023000
13596,13025100
13597,13034500
13598,13039500
13599,N1300256
13600,N1302532
13601,N1302533
13602,N1302538
13603,3155600
13604,3221600
13605,3380001
13606,3440400
13607,13037200
13608,A3370100
13609,3350100
13610,13029600
13611,3155400
13612,3155500
13613,3155600
13614,3156400
13615,3156500
13616,3500110
13617,13011700
13618,13016600
13619,13016700
13620,LD11110A
13621,LD11110B
13622,LD11110C
13623,LD11220A
13624,LD11220B
13625,LD11220C
13626,LD11220D
13627,13032300
13628,13032400
13629,13036700
13630,3100600
13631,3102530
13632,3440200
13633,3500110
13634,13037210
13635,13037500
13636,13036400
13637,3220300
13638,3220400
13639,3330100
13640,3340100
13641,3240900
13642,3241000
13643,3380001
13644,3380032
13645,3380042
13646,13005600
13647,13005700
13648,13029400
13649,13029500
13650,13037200
13651,13037210
13652,13025200
13653,13025300
13654,13037210
13655,N1290010
13656,N1290012
13657,3102530
13658,3241400
13659,3380002
13660,3380022
13661,3100600
13662,3330100
13663,3500110
13664,13020200
13665,13020300
13666,13032300
13667,N1303749
13668,3102500
13669,3241400
13670,3330100
13671,3350100
13672,3370100
13673,3380021
13674,13014300
13675,3101100
13676,13032400
13677,13002400
13678,3310300
13679,3380002
13680,3810100
13681,13039600
13682,N1290051
13683,3050000
13684,3101100
13685,3380001
13686,3410100
13687,3440300
13688,3440400
13689,3980200
13690,N1290050
13691,3102530
13692,3270100
13693,3810100
13694,13009900
13695,13011400
13696,3010200
13697,13011500
13698,13020510
13699,13032300
13700,A3100101
13701,3102502
13702,3151700
13703,3221800
13704,3251700
13705,3252900
13706,3253200
13707,3320100
13708,3380001
13709,3380002
13710,3380003
13711,3380021
13712,3380042
13713,3500110
13714,12701300
13715,13002300
13716,13002500
13717,13004700
13718,13008700
13719,13009900
13720,13011700
13721,13016800
13722,13020600
13723,13020900
13724,13024600
13725,13029800
13726,13032600
13727,13032700
13728,13032800
13729,13032900
13730,13037210
13731,FAS00001
13732,PES00015
13733,PES00054
13734,3102502
13735,3220300
13736,3340100
13737,3380002
13738,13020500
13739,3155600
13740,3155700
13741,3221100
13742,3241400
13743,3310301
13744,3320100
13745,3380001
13746,3380002
13747,3380022
13748,3810200
13749,13014200
13750,13024500
13751,13029200
13752,13032300
13753,N1302093
13754,3440400
13755,13029500
13756,13032400
13757,3102500
13758,3330100
13759,3350100
13760,3380032
13761,3440200
13762,3500110
13763,3580900
13764,13020200
13765,13020500
13766,13002400
13767,13004600
13768,13020600
13769,3310300
13770,3340100
13771,3370100
13772,3380001
13773,13027600
13774,13029200
13775,13036500
13776,A3010200
13777,A3040000
13778,A3100101
13779,A3100102
13780,3060200
13781,3102530
13782,3310300
13783,3580200
13784,13020300
13785,13036700
13786,N1130023
13787,13020510
13788,13029600
13789,3060200
13790,13027700
13791,A3050003
13792,3102530
13793,3500900
13794,3501200
13795,13011300
13796,13039800
13797,3240900
13798,3380021
13799,3050000
13800,3102501
13801,3310300
13802,3500200
13803,3580200
13804,13004800
13805,13009100
13806,13020700
13807,13024500
13808,13029400
13809,13032500
13810,13037500
13811,IHE11100
13812,N1303765
13813,3220200
13814,13005100
13815,13011600
13816,13016500
13817,13022700
13818,13024500
13819,13032500
13820,A3050003
13821,3380001
13822,3380002
13823,3380021
13824,3500110
13825,13027800
13826,13029200
13827,13029600
13828,13037200
13829,N1303748
13830,N1303749
13831,N1303750
13832,3155600
13833,3370100
13834,3580350
13835,13020700
13836,N1120027
13837,3010200
13838,3050000
13839,3220300
13840,3241200
13841,13004200
13842,3241400
13843,3310301
13844,3380001
13845,13011400
13846,13020700
13847,13032600
13848,13034600
13849,13036800
13850,13037100
13851,13037500
13852,A3100101
13853,A3100102
13854,3440200
13855,13009900
13856,13029600
13857,A3010200
13858,A3330100
13859,3102530
13860,3380002
13861,3380022
13862,3500110
13863,3810100
13864,13009900
13865,13011200
13866,13020300
13867,13020600
13868,13024700
13869,13027700
13870,13029200
13871,13029300
13872,13034700
13873,A3010200
13874,A3040000
13875,A3050003
13876,A3220200
13877,A3310200
13878,A3330200
13879,A3350100
13880,A3370100
13881,A3440200
13882,13011400
13883,3102500
13884,3221800
13885,3250700
13886,3250800
13887,3380001
13888,3380021
13889,13000900
13890,13011400
13891,13025200
13892,3350100
13893,3380001
13894,13009900
13895,13025200
13896,13025300
13897,13030000
13898,13037200
13899,13039700
13900,3100600
13901,3241400
13902,3380001
13903,3500110
13904,13011400
13905,13025100
13906,13029900
13907,N1302532
13908,3350100
13909,3500110
13910,3380001
13911,13029900
13912,3102500
13913,3155600
